Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,357.0,1725.0,66.666667
4,488.0,2296.0,66.666667
5,590.0,2790.0,67.5
6,682.0,3290.0,67.956349
