Number of devices,Interaction,Signals,Successful rate
2,196.0,932.0,73.809524
3,321.0,1545.0,70.238095
4,426.0,2050.0,70.238095
5,524.0,2500.0,71.190476
6,626.0,2986.0,71.230159
