Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,347.0,1675.0,67.460317
4,472.0,2264.0,67.113095
5,581.0,2765.0,67.857143
6,670.0,3206.0,68.849206
