Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,340.0,1652.0,67.857143
4,458.0,2178.0,68.303571
5,571.0,2755.0,67.857143
6,694.0,3350.0,67.361111
