Number of devices,Interaction,Signals,Successful rate
2,208.0,1000.0,71.428571
3,333.0,1605.0,69.047619
4,458.0,2194.0,68.005952
5,573.0,2765.0,67.738095
6,698.0,3346.0,67.460317
