Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,351.0,1695.0,67.261905
4,460.0,2220.0,67.708333
5,588.0,2820.0,67.142857
6,692.0,3340.0,67.460317
