Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,340.0,1628.0,68.452381
4,442.0,2130.0,69.047619
5,531.0,2555.0,70.238095
6,654.0,3150.0,69.345238
