Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,350.0,1678.0,67.65873
4,466.0,2234.0,67.559524
5,563.0,2715.0,68.333333
6,708.0,3324.0,67.857143
