Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,325.0,1565.0,69.84127
4,446.0,2134.0,69.196429
5,546.0,2610.0,69.761905
6,666.0,3186.0,69.146825
