Number of devices,Interaction,Signals,Successful rate
2,208.0,1008.0,70.833333
3,333.0,1605.0,69.047619
4,458.0,2194.0,68.154762
5,587.0,2795.0,67.5
6,690.0,3306.0,67.956349
