Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,350.0,1678.0,67.65873
4,476.0,2252.0,67.410714
5,581.0,2805.0,67.261905
6,696.0,3360.0,67.261905
