Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.452381
3,350.0,1678.0,67.857143
4,476.0,2252.0,67.410714
5,591.0,2815.0,67.261905
6,702.0,3318.0,67.956349
