Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,355.0,1691.0,67.460317
4,466.0,2250.0,67.261905
5,583.0,2815.0,67.142857
6,712.0,3392.0,67.063492
