Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,354.0,1698.0,67.261905
4,482.0,2266.0,67.261905
5,575.0,2775.0,67.619048
6,718.0,3398.0,67.063492
