Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,356.0,1732.0,66.269841
4,476.0,2300.0,66.517857
5,593.0,2865.0,66.547619
6,718.0,3446.0,66.468254
