Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,342.0,1638.0,68.452381
4,462.0,2230.0,67.559524
5,588.0,2820.0,67.142857
6,726.0,3438.0,66.666667
