Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,350.0,1678.0,67.65873
4,456.0,2184.0,68.452381
5,548.0,2620.0,69.642857
6,668.0,3196.0,69.047619
