Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,323.0,1555.0,70.039683
4,438.0,2110.0,69.345238
5,562.0,2690.0,68.571429
6,684.0,3300.0,67.857143
