Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,346.0,1658.0,68.055556
4,474.0,2242.0,67.559524
5,557.0,2685.0,68.690476
6,668.0,3172.0,69.444444
