Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,370.0,1754.0,66.269841
4,484.0,2292.0,66.815476
5,592.0,2840.0,66.904762
6,710.0,3406.0,66.865079
