Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,353.0,1681.0,67.65873
4,466.0,2218.0,67.708333
5,612.0,2860.0,66.904762
6,702.0,3342.0,67.559524
