Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,346.0,1658.0,68.055556
4,470.0,2238.0,67.559524
5,593.0,2785.0,67.738095
6,708.0,3348.0,67.559524
