Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,348.0,1668.0,67.857143
4,476.0,2268.0,67.113095
5,600.0,2840.0,67.02381
6,712.0,3416.0,66.765873
