Number of devices,Interaction,Signals,Successful rate
2,196.0,940.0,73.214286
3,309.0,1485.0,71.428571
4,434.0,2090.0,69.642857
5,541.0,2605.0,69.642857
6,668.0,3220.0,68.650794
