Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,343.0,1655.0,67.857143
4,440.0,2120.0,69.196429
5,542.0,2630.0,69.166667
6,662.0,3214.0,68.551587
