Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,352.0,1688.0,67.261905
4,482.0,2282.0,66.964286
5,597.0,2845.0,66.904762
6,722.0,3394.0,67.063492
