Number of devices,Interaction,Signals,Successful rate
2,206.0,982.0,72.321429
3,318.0,1518.0,71.031746
4,442.0,2114.0,69.494048
5,574.0,2710.0,68.571429
6,696.0,3312.0,67.857143
