Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,365.0,1741.0,66.269841
4,478.0,2310.0,66.369048
5,607.0,2895.0,66.309524
6,702.0,3390.0,66.964286
