Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,342.0,1638.0,68.452381
4,446.0,2134.0,69.196429
5,560.0,2680.0,68.690476
6,664.0,3176.0,69.345238
