Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,355.0,1691.0,67.460317
4,484.0,2292.0,66.815476
5,604.0,2860.0,66.785714
6,694.0,3326.0,67.65873
