Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,363.0,1731.0,66.666667
4,468.0,2228.0,67.857143
5,578.0,2770.0,67.738095
6,708.0,3372.0,67.261905
