Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,363.0,1755.0,65.873016
4,470.0,2254.0,67.410714
5,594.0,2850.0,66.785714
6,734.0,3430.0,66.865079
