Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,346.0,1658.0,67.857143
4,450.0,2170.0,68.452381
5,576.0,2760.0,67.857143
6,726.0,3390.0,67.261905
