Number of devices,Interaction,Signals,Successful rate
2,210.0,1002.0,71.72619
3,337.0,1625.0,68.650794
4,430.0,2070.0,69.940476
5,530.0,2530.0,70.714286
6,672.0,3216.0,68.75
