Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,327.0,1575.0,69.642857
4,440.0,2104.0,69.642857
5,541.0,2605.0,69.642857
6,664.0,3176.0,69.345238
