Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,346.0,1658.0,67.857143
4,478.0,2262.0,67.261905
5,576.0,2720.0,68.452381
6,688.0,3248.0,68.650794
