Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,375.0,1767.0,66.071429
4,480.0,2288.0,66.815476
5,594.0,2850.0,66.785714
6,712.0,3416.0,66.765873
