Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,347.0,1651.0,68.253968
4,468.0,2244.0,67.410714
5,572.0,2740.0,68.095238
6,688.0,3248.0,68.650794
