Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,368.0,1744.0,66.269841
4,494.0,2326.0,66.220238
5,597.0,2845.0,66.785714
6,716.0,3412.0,66.765873
