Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,335.0,1615.0,68.650794
4,466.0,2218.0,67.857143
5,583.0,2775.0,67.619048
6,696.0,3336.0,67.460317
