Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,328.0,1592.0,69.047619
4,432.0,2080.0,69.791667
5,559.0,2695.0,68.571429
6,686.0,3286.0,67.956349
