Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,348.0,1668.0,68.055556
4,456.0,2200.0,68.005952
5,574.0,2750.0,67.97619
6,686.0,3238.0,68.650794
