Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,341.0,1645.0,68.253968
4,470.0,2238.0,67.410714
5,586.0,2810.0,67.142857
6,694.0,3350.0,67.361111
