Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,342.0,1662.0,67.65873
4,452.0,2196.0,67.857143
5,594.0,2810.0,67.261905
6,694.0,3350.0,67.361111
