Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,349.0,1685.0,67.261905
4,454.0,2190.0,68.005952
5,588.0,2820.0,67.142857
6,700.0,3308.0,67.956349
