Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,347.0,1675.0,67.65873
4,470.0,2222.0,67.857143
5,593.0,2785.0,67.738095
6,714.0,3354.0,67.559524
