Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,340.0,1652.0,67.857143
4,456.0,2216.0,67.559524
5,596.0,2820.0,67.142857
6,686.0,3310.0,67.65873
