Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,336.0,1632.0,68.253968
4,432.0,2096.0,69.345238
5,555.0,2675.0,68.690476
6,694.0,3302.0,67.857143
