Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,344.0,1672.0,67.460317
4,470.0,2254.0,67.113095
5,594.0,2850.0,66.904762
6,716.0,3388.0,67.162698
