Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,324.0,1572.0,69.444444
4,420.0,2020.0,70.684524
5,540.0,2620.0,69.285714
6,636.0,3084.0,69.84127
