Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,334.0,1622.0,68.452381
4,428.0,2060.0,70.089286
5,561.0,2705.0,68.452381
6,684.0,3300.0,67.857143
