Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,307.0,1475.0,71.626984
4,414.0,1990.0,71.130952
5,545.0,2625.0,69.404762
6,674.0,3226.0,68.75
