Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,330.0,1602.0,68.849206
4,440.0,2120.0,69.196429
5,570.0,2730.0,68.214286
6,688.0,3296.0,67.956349
