Number of devices,Interaction,Signals,Successful rate
2,220.0,1052.0,70.238095
3,321.0,1545.0,70.238095
4,448.0,2160.0,68.60119
5,569.0,2745.0,67.97619
6,678.0,3246.0,68.551587
