Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,342.0,1638.0,68.452381
4,440.0,2120.0,69.196429
5,572.0,2740.0,68.095238
6,674.0,3202.0,69.146825
