Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,365.0,1741.0,66.269841
4,464.0,2240.0,67.410714
5,579.0,2795.0,67.380952
6,720.0,3408.0,66.964286
