Number of devices,Interaction,Signals,Successful rate
2,198.0,950.0,72.916667
3,323.0,1555.0,70.039683
4,460.0,2188.0,68.303571
5,571.0,2755.0,67.857143
6,682.0,3242.0,68.551587
