Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,314.0,1522.0,70.436508
4,424.0,2040.0,70.386905
5,519.0,2495.0,70.952381
6,652.0,3140.0,69.444444
