Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,353.0,1705.0,67.063492
4,480.0,2288.0,66.815476
5,577.0,2785.0,67.5
6,734.0,3430.0,66.865079
