Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,362.0,1714.0,67.063492
4,466.0,2218.0,67.857143
5,580.0,2780.0,67.619048
6,694.0,3278.0,68.452381
