Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,348.0,1668.0,67.857143
4,468.0,2244.0,67.410714
5,607.0,2855.0,66.904762
6,722.0,3418.0,66.865079
