Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,343.0,1655.0,67.857143
4,444.0,2124.0,69.345238
5,545.0,2625.0,69.404762
6,678.0,3222.0,68.75
