Number of devices,Interaction,Signals,Successful rate
2,250.0,1202.0,65.178571
3,364.0,1748.0,66.269841
4,480.0,2320.0,66.220238
5,600.0,2880.0,66.547619
6,712.0,3440.0,66.468254
