Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,359.0,1735.0,66.468254
4,486.0,2318.0,66.369048
5,617.0,2905.0,66.309524
6,750.0,3486.0,66.369048
